1.579000000000000092e+01,2.900660328735716331e-01
1.580000000000000071e+01,2.973301090847557115e-01
1.581000000000000050e+01,3.091041635645968011e-01
1.582000000000000028e+01,3.252537386575303224e-01
1.583000000000000007e+01,3.442431833904809335e-01
1.583999999999999986e+01,3.630378592580754127e-01
1.584999999999999964e+01,3.783039957794031571e-01
1.586000000000000121e+01,3.880757950529687972e-01
1.587000000000000099e+01,3.922779125476614226e-01
1.588000000000000078e+01,3.920309484594048377e-01
1.589000000000000057e+01,3.887670080490841507e-01
1.590000000000000036e+01,3.837263812648427641e-01
1.591000000000000014e+01,3.778122599475355337e-01
1.591999999999999993e+01,3.716262677623312638e-01
1.592999999999999972e+01,3.655595410983061844e-01
1.593999999999999950e+01,3.598826722740243178e-01
1.595000000000000107e+01,3.548186724752564469e-01
1.596000000000000085e+01,3.506012178785254396e-01
1.597000000000000064e+01,3.475263019527312092e-01
1.598000000000000043e+01,3.460055939597087016e-01
1.599000000000000021e+01,3.466259191069111512e-01
1.600000000000000000e+01,3.502066213882850110e-01
1.601000000000000156e+01,3.578093396244663160e-01
1.601999999999999957e+01,3.705635921203844219e-01
1.603000000000000114e+01,3.890377347691412191e-01
1.603999999999999915e+01,4.120138110366360351e-01
1.605000000000000071e+01,4.356053603636787508e-01
1.605999999999999872e+01,4.546805541989649702e-01
1.607000000000000028e+01,4.659556786711946952e-01
1.608000000000000185e+01,4.692141062272653373e-01
1.608999999999999986e+01,4.660790695652164972e-01
1.610000000000000142e+01,4.585036802028824576e-01
1.610999999999999943e+01,4.480293947686719847e-01
1.612000000000000099e+01,4.356316012485448863e-01
1.612999999999999901e+01,4.218009678914177440e-01
1.614000000000000057e+01,4.066669187124448692e-01
1.614999999999999858e+01,3.900927491798127922e-01
1.616000000000000014e+01,3.717317350826954692e-01
1.617000000000000171e+01,3.510619468718657599e-01
1.617999999999999972e+01,3.274410301119521916e-01
1.619000000000000128e+01,3.002565844193350597e-01
1.619999999999999929e+01,2.692774124906547328e-01
1.621000000000000085e+01,2.352281656023180456e-01
1.621999999999999886e+01,2.002383085823591646e-01
1.623000000000000043e+01,1.674205556339030954e-01
1.624000000000000199e+01,1.394554122220531267e-01
1.625000000000000000e+01,1.174077155077500600e-01
1.626000000000000156e+01,1.007649799327197671e-01
1.626999999999999957e+01,8.822719718519590748e-02
1.628000000000000114e+01,7.841031849926377584e-02
1.628999999999999915e+01,7.017956984369511098e-02
1.630000000000000071e+01,6.270978732215046203e-02
1.630999999999999872e+01,5.542242187170116213e-02
1.632000000000000028e+01,4.789058474622828743e-02
1.633000000000000185e+01,3.974941274774005523e-02
1.633999999999999986e+01,3.061961892477033792e-02
1.635000000000000142e+01,2.004135606791198482e-02
1.635999999999999943e+01,7.417592062159562849e-03
1.637000000000000099e+01,-8.017326493471907400e-03
1.637999999999999901e+01,-2.714594591125935388e-02
1.639000000000000057e+01,-5.069715227006225955e-02
1.639999999999999858e+01,-7.857980124273794553e-02
1.641000000000000014e+01,-1.089587795329151759e-01
1.642000000000000171e+01,-1.381035029242901335e-01
1.642999999999999972e+01,-1.620545367590658370e-01
1.644000000000000128e+01,-1.787959160572997475e-01
1.644999999999999929e+01,-1.886677613940098974e-01
1.646000000000000085e+01,-1.932626314586245730e-01
1.646999999999999886e+01,-1.943178547906779241e-01
1.648000000000000043e+01,-1.931942687684543580e-01
1.649000000000000199e+01,-1.907813893358899227e-01
1.650000000000000000e+01,-1.875771087224026579e-01
1.651000000000000156e+01,-1.837983645036073976e-01
1.651999999999999957e+01,-1.794671970438384279e-01
1.653000000000000114e+01,-1.744596449003092964e-01
1.653999999999999915e+01,-1.685204301124001713e-01
1.655000000000000071e+01,-1.612498843890561584e-01
1.655999999999999872e+01,-1.520713142727314615e-01
1.657000000000000028e+01,-1.401966619145048054e-01
1.658000000000000185e+01,-1.246417643781537743e-01
1.658999999999999986e+01,-1.044226256942208525e-01
1.660000000000000142e+01,-7.916563026049763807e-02
1.660999999999999943e+01,-5.019989919893973890e-02
1.662000000000000099e+01,-2.123295027330299178e-02
1.662999999999999901e+01,3.043077418625760294e-03
1.664000000000000057e+01,1.972753970345186500e-02
1.664999999999999858e+01,2.878148052231404089e-02
1.666000000000000014e+01,3.189695865522221979e-02
1.667000000000000171e+01,3.107747754926905304e-02
1.667999999999999972e+01,2.791912119717607568e-02
1.669000000000000128e+01,2.345564010443775341e-02
1.669999999999999929e+01,1.823972429644473564e-02
1.671000000000000085e+01,1.246940236357223231e-02
1.671999999999999886e+01,6.086149316134588025e-03
1.673000000000000043e+01,-1.170811237614711878e-03
1.674000000000000199e+01,-9.745720542626292240e-03
1.675000000000000000e+01,-2.026088175757567722e-02
1.676000000000000156e+01,-3.347954683050297087e-02
1.676999999999999957e+01,-5.014551260195081184e-02
1.678000000000000114e+01,-7.055883928695169671e-02
1.678999999999999915e+01,-9.385219853852910799e-02
1.680000000000000071e+01,-1.174612646756650891e-01
1.680999999999999872e+01,-1.377980235979038293e-01
1.682000000000000028e+01,-1.520908024438557549e-01
1.683000000000000185e+01,-1.596072558159715160e-01
1.683999999999999986e+01,-1.612918039385670688e-01
1.685000000000000142e+01,-1.587359493095676366e-01
1.685999999999999943e+01,-1.534424157819556378e-01
1.687000000000000099e+01,-1.465470987823523086e-01
1.687999999999999901e+01,-1.388115833794884291e-01
1.689000000000000057e+01,-1.307132307718193998e-01
1.689999999999999858e+01,-1.225448310663948825e-01
1.691000000000000014e+01,-1.144936373312001182e-01
1.692000000000000171e+01,-1.066967503492653596e-01
1.692999999999999972e+01,-9.927928581745337766e-02
1.694000000000000128e+01,-9.238344000654227783e-02
1.694999999999999929e+01,-8.619582544319756567e-02
1.696000000000000085e+01,-8.097957199970054476e-02
1.696999999999999886e+01,-7.711717611825201490e-02
1.698000000000000043e+01,-7.516879445990057307e-02
1.699000000000000199e+01,-7.594395153100334805e-02
1.700000000000000000e+01,-8.055787078160328574e-02
1.701000000000000156e+01,-9.036005483696378515e-02
1.701999999999999957e+01,-1.064381116543632183e-01
1.703000000000000114e+01,-1.282959536428679714e-01
1.703999999999999915e+01,-1.522402273711222220e-01
1.705000000000000071e+01,-1.721296400757333089e-01
1.705999999999999872e+01,-1.833347049914358928e-01
1.707000000000000028e+01,-1.851881981102941055e-01
1.708000000000000185e+01,-1.796788156134933589e-01
1.708999999999999986e+01,-1.693276139030070460e-01
1.710000000000000142e+01,-1.561202109645203062e-01
1.710999999999999943e+01,-1.412949287574052359e-01
1.712000000000000099e+01,-1.254628014126252522e-01
1.712999999999999901e+01,-1.087855368902776593e-01
1.714000000000000057e+01,-9.112323327903196213e-02
1.715000000000000213e+01,-7.214888415638102959e-02
1.716000000000000014e+01,-5.146492555872168861e-02
1.717000000000000171e+01,-2.877558536135048362e-02
1.717999999999999972e+01,-4.156715083252968818e-03
1.719000000000000128e+01,2.162906913459666097e-02
1.719999999999999929e+01,4.701334164673243166e-02
1.721000000000000085e+01,7.000175648709414111e-02
1.721999999999999886e+01,8.896212806386846750e-02
1.723000000000000043e+01,1.032287906742162809e-01
1.724000000000000199e+01,1.131103527115451812e-01
1.725000000000000000e+01,1.194902869820484437e-01
1.726000000000000156e+01,1.234121858188983595e-01
1.726999999999999957e+01,1.258400163372250802e-01
1.728000000000000114e+01,1.275850116108338261e-01
1.728999999999999915e+01,1.293281099660844036e-01
1.730000000000000071e+01,1.316780615752064509e-01
1.730999999999999872e+01,1.352283082695364680e-01
1.732000000000000028e+01,1.405861207236566435e-01
1.733000000000000185e+01,1.483403643947628081e-01
1.733999999999999986e+01,1.589164999980476334e-01
1.735000000000000142e+01,1.722745918289813882e-01
1.735999999999999943e+01,1.875238747186837029e-01
1.737000000000000099e+01,2.027882427191448345e-01
1.737999999999999901e+01,2.157297057583948963e-01
1.739000000000000057e+01,2.245517690237974207e-01
1.740000000000000213e+01,2.286628227589669049e-01
1.741000000000000014e+01,2.285616156495808293e-01
1.742000000000000171e+01,2.253025869379613189e-01
1.742999999999999972e+01,2.200270010142544586e-01
1.744000000000000128e+01,2.137294753929742941e-01
1.744999999999999929e+01,2.072095579503065443e-01
1.746000000000000085e+01,2.011163649832285738e-01
1.746999999999999886e+01,1.960231146885926534e-01
1.748000000000000043e+01,1.924994080884274150e-01
1.749000000000000199e+01,1.911628397143402824e-01
1.750000000000000000e+01,1.926850301796938225e-01
1.751000000000000156e+01,1.977007528049215812e-01
1.751999999999999957e+01,2.065392207753577458e-01
1.753000000000000114e+01,2.187449328113303115e-01
1.753999999999999915e+01,2.326310917963624603e-01
1.755000000000000071e+01,2.454825162205943878e-01
1.755999999999999872e+01,2.546887905012599762e-01
1.757000000000000028e+01,2.589328466931291595e-01
1.758000000000000185e+01,2.584032916313203643e-01
1.758999999999999986e+01,2.541879239755415743e-01
1.760000000000000142e+01,2.475948331127989510e-01
1.760999999999999943e+01,2.397724497075276184e-01
1.762000000000000099e+01,2.316024749890649714e-01
1.762999999999999901e+01,2.237358010400392894e-01
1.764000000000000057e+01,2.166769877751793250e-01
1.765000000000000213e+01,2.108727960304377647e-01
1.766000000000000014e+01,2.067907150311831810e-01
1.767000000000000171e+01,2.049842777732744370e-01
1.767999999999999972e+01,2.061360713696927804e-01
1.769000000000000128e+01,2.110429049507051291e-01
1.769999999999999929e+01,2.204534973878572168e-01
1.771000000000000085e+01,2.346168029559320412e-01
1.771999999999999886e+01,2.525267460227490490e-01
1.773000000000000043e+01,2.714293216931135122e-01
1.774000000000000199e+01,2.876298210373470776e-01
1.775000000000000000e+01,2.984026302934032482e-01
1.776000000000000156e+01,3.031128523062867064e-01
1.776999999999999957e+01,3.027411678325264144e-01
1.778000000000000114e+01,2.988417599216738330e-01
1.778999999999999915e+01,2.928431713733671837e-01
1.780000000000000071e+01,2.858003889333077807e-01
1.780999999999999872e+01,2.783999379189880385e-01
1.782000000000000028e+01,2.710513475113999204e-01
1.783000000000000185e+01,2.639833732318403459e-01
1.783999999999999986e+01,2.573180456919885728e-01
1.785000000000000142e+01,2.511204801540747877e-01
1.785999999999999943e+01,2.454305865958851807e-01
1.787000000000000099e+01,2.402838229534684511e-01
1.787999999999999901e+01,2.357269089330300826e-01
1.789000000000000057e+01,2.318331192047398959e-01
1.790000000000000213e+01,2.287211269810272563e-01
1.791000000000000014e+01,2.265815100848996011e-01
1.792000000000000171e+01,2.257158002631425298e-01
1.792999999999999972e+01,2.265936114399963730e-01
1.794000000000000128e+01,2.299310222644888602e-01
1.794999999999999929e+01,2.367776990152837546e-01
1.796000000000000085e+01,2.485397966520434820e-01
1.796999999999999886e+01,2.666943693110626623e-01
1.798000000000000043e+01,2.916898259690955952e-01
1.799000000000000199e+01,3.209315942716774450e-01
1.800000000000000000e+01,3.481659530507233979e-01
1.801000000000000156e+01,3.671359493926771300e-01
1.801999999999999957e+01,3.756660085810195060e-01
1.803000000000000114e+01,3.752493054543763473e-01
1.803999999999999915e+01,3.685328058956418573e-01
1.805000000000000071e+01,3.577780331585727058e-01
1.805999999999999872e+01,3.444590309826862096e-01
1.807000000000000028e+01,3.293496496022036979e-01
1.808000000000000185e+01,3.127216284619107056e-01
1.808999999999999986e+01,2.945256448303127383e-01
1.810000000000000142e+01,2.745404988130495383e-01
1.810999999999999943e+01,2.525187479619739883e-01
1.812000000000000099e+01,2.283659030597224027e-01
1.812999999999999901e+01,2.023611306423628298e-01
1.814000000000000057e+01,1.753423298198451830e-01
1.815000000000000213e+01,1.486788480140682767e-01
1.816000000000000014e+01,1.239053639310582905e-01
1.817000000000000171e+01,1.021762996643134219e-01
1.817999999999999972e+01,8.391408346764525628e-02
1.819000000000000128e+01,6.884114599418354741e-02
1.819999999999999929e+01,5.625409379276800209e-02
1.821000000000000085e+01,4.530661982330520809e-02
1.821999999999999886e+01,3.518277819070852325e-02
1.823000000000000043e+01,2.515930426040047588e-02
1.824000000000000199e+01,1.460076364438688858e-02
1.825000000000000000e+01,2.931639222777599960e-03
1.826000000000000156e+01,-1.037984047441725330e-02
1.826999999999999957e+01,-2.579453981184432615e-02
1.828000000000000114e+01,-4.359940322368048571e-02
1.828999999999999915e+01,-6.371275577466378737e-02
1.830000000000000071e+01,-8.545654518357588547e-02
1.830999999999999872e+01,-1.074863125618438775e-01
1.832000000000000028e+01,-1.280981975249724514e-01
1.833000000000000185e+01,-1.458480160219666477e-01
1.833999999999999986e+01,-1.600566758767355269e-01
1.835000000000000142e+01,-1.708710990671367669e-01
1.835999999999999943e+01,-1.789781090412162767e-01
1.837000000000000099e+01,-1.852632182513985482e-01
1.837999999999999901e+01,-1.905890287688695728e-01
1.839000000000000057e+01,-1.957105804442072217e-01
1.840000000000000213e+01,-2.012783555097823196e-01
1.841000000000000014e+01,-2.078772725637594299e-01
1.842000000000000171e+01,-2.160639946427129754e-01
1.842999999999999972e+01,-2.263716500262730469e-01
1.844000000000000128e+01,-2.392464109122419413e-01
1.844999999999999929e+01,-2.548773679203560349e-01
1.846000000000000085e+01,-2.729212476853006275e-01
1.846999999999999886e+01,-2.922597350296972651e-01
1.848000000000000043e+01,-3.110877902621942415e-01
1.849000000000000199e+01,-3.275020225954061170e-01
1.850000000000000000e+01,-3.402484479859624877e-01
1.851000000000000156e+01,-3.490592055513745406e-01
1.851999999999999957e+01,-3.544520552197119034e-01
1.853000000000000114e+01,-3.573167017893977837e-01
1.853999999999999915e+01,-3.585901068092394173e-01
1.855000000000000071e+01,-3.591042755064261516e-01
1.855999999999999872e+01,-3.595622900364341956e-01
1.857000000000000028e+01,-3.605776366248404918e-01
1.858000000000000185e+01,-3.627301625876157010e-01
1.858999999999999986e+01,-3.666081955939488601e-01
1.860000000000000142e+01,-3.728073634952234205e-01
1.860999999999999943e+01,-3.818430246377756965e-01
1.862000000000000099e+01,-3.939241155651206916e-01
1.862999999999999901e+01,-4.085928852951207224e-01
1.864000000000000057e+01,-4.244339548177340493e-01
1.865000000000000213e+01,-4.392636378736659575e-01
1.866000000000000014e+01,-4.509461653916994606e-01
1.867000000000000171e+01,-4.582650587666505237e-01
1.867999999999999972e+01,-4.611612592382318687e-01
1.869000000000000128e+01,-4.603656427973473741e-01
1.869999999999999929e+01,-4.569009662610016842e-01
1.871000000000000085e+01,-4.517575299220872309e-01
1.871999999999999886e+01,-4.457725406706669613e-01
1.873000000000000043e+01,-4.396357835486467969e-01
1.874000000000000199e+01,-4.339487729325989251e-01
1.875000000000000000e+01,-4.292944467725637869e-01
1.876000000000000156e+01,-4.262938291030037297e-01
1.876999999999999957e+01,-4.256266324531805534e-01
1.878000000000000114e+01,-4.279734976501460286e-01
1.878999999999999915e+01,-4.338082091299340637e-01
1.880000000000000071e+01,-4.429846439989078011e-01
1.880999999999999872e+01,-4.542561720506251843e-01
1.882000000000000028e+01,-4.652321493986378287e-01
1.883000000000000185e+01,-4.732214983961025023e-01
1.883999999999999986e+01,-4.764566627340166560e-01
1.885000000000000142e+01,-4.746223612161466487e-01
1.885999999999999943e+01,-4.684786607280078119e-01
1.887000000000000099e+01,-4.592056366102713061e-01
1.887999999999999901e+01,-4.479531099227521684e-01
1.889000000000000057e+01,-4.356649449152211750e-01
1.890000000000000213e+01,-4.230740981690280234e-01
1.891000000000000014e+01,-4.107687866726809633e-01
1.892000000000000171e+01,-3.992750458570279437e-01
1.892999999999999972e+01,-3.891339560104931095e-01
1.894000000000000128e+01,-3.809653921943103039e-01
1.894999999999999929e+01,-3.755054184647039217e-01
1.896000000000000085e+01,-3.735783180377085788e-01
1.896999999999999886e+01,-3.759139143811318085e-01
1.898000000000000043e+01,-3.826864425503241907e-01
1.899000000000000199e+01,-3.928112582910231465e-01
1.900000000000000000e+01,-4.035861421800231441e-01
1.901000000000000156e+01,-4.115619886913484127e-01
1.901999999999999957e+01,-4.142866412714478752e-01
1.903000000000000114e+01,-4.112335175844933355e-01
1.903999999999999915e+01,-4.033339281310376334e-01
1.905000000000000071e+01,-3.920466253152643521e-01
1.905999999999999872e+01,-3.787345347401446793e-01
1.907000000000000028e+01,-3.644382565835689314e-01
1.908000000000000185e+01,-3.498767168139430006e-01
1.908999999999999986e+01,-3.355296089679361549e-01
1.910000000000000142e+01,-3.217288737181005498e-01
1.910999999999999943e+01,-3.087349490874197744e-01
1.912000000000000099e+01,-2.967965690354530395e-01
1.912999999999999901e+01,-2.862012038926728952e-01
1.914000000000000057e+01,-2.773247165610552289e-01
1.915000000000000213e+01,-2.706867263313277872e-01
1.916000000000000014e+01,-2.670106616282852952e-01
1.917000000000000171e+01,-2.672642654223456593e-01
1.917999999999999972e+01,-2.725926498113770413e-01
1.919000000000000128e+01,-2.839278178484037074e-01
1.919999999999999929e+01,-3.009930915017683395e-01
1.921000000000000085e+01,-3.210230748170971871e-01
1.921999999999999886e+01,-3.389956959942618808e-01
1.923000000000000043e+01,-3.504457610459552064e-01
1.924000000000000199e+01,-3.539230752975294769e-01
1.925000000000000000e+01,-3.505813178291990462e-01
1.926000000000000156e+01,-3.424849631238158221e-01
1.926999999999999957e+01,-3.314811140027661973e-01
1.928000000000000114e+01,-3.188359149148333183e-01
1.928999999999999915e+01,-3.052551920921881545e-01
1.930000000000000071e+01,-2.910125015771571899e-01
1.930999999999999872e+01,-2.760670859533585486e-01
1.932000000000000028e+01,-2.601413642216680033e-01
1.933000000000000185e+01,-2.427671963799898081e-01
1.933999999999999986e+01,-2.233342942640411388e-01
1.935000000000000142e+01,-2.012035094562520388e-01
1.935999999999999943e+01,-1.759807253311110875e-01
1.937000000000000099e+01,-1.480140438984365314e-01
1.937999999999999901e+01,-1.189131835968651046e-01
1.939000000000000057e+01,-9.145219573160402737e-02
1.940000000000000213e+01,-6.843659484807845805e-02
1.941000000000000014e+01,-5.136611710617605686e-02
1.942000000000000171e+01,-4.010381756884272980e-02
1.942999999999999972e+01,-3.349922052334639716e-02
1.944000000000000128e+01,-3.014077191194165783e-02
1.944999999999999929e+01,-2.878750670826911787e-02
1.946000000000000085e+01,-2.849474375662372147e-02
1.946999999999999886e+01,-2.857879295624499161e-02
1.948000000000000043e+01,-2.852787001954117455e-02
1.949000000000000199e+01,-2.790952424854569944e-02
1.950000000000000000e+01,-2.628958713866636626e-02
1.951000000000000156e+01,-2.316313529276030694e-02
1.951999999999999957e+01,-1.789864796618595433e-02
1.953000000000000114e+01,-9.713293096890925418e-03
1.953999999999999915e+01,2.260265864439552075e-03
1.955000000000000071e+01,1.868356084412624296e-02
1.955999999999999872e+01,3.935032010381189771e-02
1.957000000000000028e+01,6.234988915915534030e-02
1.958000000000000185e+01,8.406285695812346082e-02
1.958999999999999986e+01,1.008206932522183324e-01
1.960000000000000142e+01,1.108635069319231919e-01
1.960999999999999943e+01,1.146221192962512403e-01
1.962000000000000099e+01,1.136679581258377286e-01
1.962999999999999901e+01,1.096935643714994912e-01
1.964000000000000057e+01,1.040343751077746209e-01
1.965000000000000213e+01,9.758290135852121239e-02
1.966000000000000014e+01,9.086579759632562592e-02
1.967000000000000171e+01,8.415153106706212138e-02
1.967999999999999972e+01,7.753691481251669126e-02
1.969000000000000128e+01,7.100093206077262575e-02
1.969999999999999929e+01,6.442882835452254375e-02
1.971000000000000085e+01,5.761190949897827124e-02
1.971999999999999886e+01,5.022665238714085767e-02
1.973000000000000043e+01,4.179495694633764136e-02
1.974000000000000199e+01,3.162998590469179999e-02
1.975000000000000000e+01,1.878874527722222340e-02
1.976000000000000156e+01,2.106891304559163972e-03
1.976999999999999957e+01,-1.948359006627289197e-02
1.978000000000000114e+01,-4.603270518801852451e-02
1.978999999999999915e+01,-7.516656473326224774e-02
1.980000000000000071e+01,-1.018876163537422719e-01
1.980999999999999872e+01,-1.212595852845347322e-01
1.982000000000000028e+01,-1.313895887879463764e-01
1.983000000000000185e+01,-1.333678012873519281e-01
1.983999999999999986e+01,-1.294439340089760526e-01
1.985000000000000142e+01,-1.216939323066331263e-01
1.985999999999999943e+01,-1.115650159666004004e-01
1.987000000000000099e+01,-9.988353543851520577e-02
1.987999999999999901e+01,-8.699751190098789499e-02
1.989000000000000057e+01,-7.291326054421604086e-02
1.990000000000000213e+01,-5.738995335428433847e-02
1.991000000000000014e+01,-4.000323699652012094e-02
1.992000000000000171e+01,-2.021629947871011329e-02
1.992999999999999972e+01,2.475620036457036599e-03
1.994000000000000128e+01,2.824415564421623934e-02
1.994999999999999929e+01,5.646080571726699859e-02
1.996000000000000085e+01,8.533793527723136652e-02
1.996999999999999886e+01,1.122427391592088763e-01
1.998000000000000043e+01,1.348111093798177174e-01
1.999000000000000199e+01,1.519701360197140416e-01
2.000000000000000000e+01,1.640266380217001718e-01
2.001000000000000156e+01,1.720685117612482384e-01
2.001999999999999957e+01,1.773493602433381389e-01
2.003000000000000114e+01,1.809576457571881736e-01
2.003999999999999915e+01,1.837320579531595555e-01
2.005000000000000071e+01,1.863036858166108589e-01
2.005999999999999872e+01,1.891804215850412252e-01
2.007000000000000028e+01,1.928337920527218863e-01
2.008000000000000185e+01,1.977743379752832098e-01
2.008999999999999986e+01,2.046078557423322841e-01
2.010000000000000142e+01,2.140517583631341980e-01
2.010999999999999943e+01,2.268543358373887875e-01
2.012000000000000099e+01,2.435076190194653267e-01
2.012999999999999901e+01,2.636653288961930963e-01
2.014000000000000057e+01,2.855018940951344342e-01
2.015000000000000213e+01,3.058313940994807356e-01
2.016000000000000014e+01,3.215037674686248570e-01
2.017000000000000171e+01,3.309496179674531469e-01
2.017999999999999972e+01,3.344238659639056088e-01
2.019000000000000128e+01,3.331991514430754919e-01
2.019999999999999929e+01,3.287316634265163851e-01
2.021000000000000085e+01,3.222349814397227341e-01
2.021999999999999886e+01,3.145815188657988815e-01
2.023000000000000043e+01,3.063563550760216581e-01
2.024000000000000199e+01,2.979517679155531118e-01
2.025000000000000000e+01,2.896552938772697372e-01
2.026000000000000156e+01,2.817201619832849224e-01
2.026999999999999957e+01,2.744221435752782767e-01
2.028000000000000114e+01,2.681112575435792844e-01
2.028999999999999915e+01,2.632659583088664546e-01
2.030000000000000071e+01,2.605517415537944581e-01
2.030999999999999872e+01,2.608684813463085228e-01
2.032000000000000028e+01,2.653215976745529892e-01
2.033000000000000185e+01,2.749440513686650100e-01
2.033999999999999986e+01,2.898902813027622871e-01
2.035000000000000142e+01,3.081679191727778044e-01
2.035999999999999943e+01,3.252873371389264356e-01
2.037000000000000099e+01,3.364467131167495073e-01
2.037999999999999901e+01,3.393821572228418182e-01
2.039000000000000057e+01,3.347039158345211374e-01
2.040000000000000213e+01,3.243623987385622631e-01
2.041000000000000014e+01,3.103270139903949176e-01
2.042000000000000171e+01,2.940530380378467701e-01
2.042999999999999972e+01,2.764274766220011781e-01
2.044000000000000128e+01,2.578793782721669481e-01
2.044999999999999929e+01,2.385024318582777691e-01
2.046000000000000085e+01,2.181408185052387816e-01
2.046999999999999886e+01,1.964368480391295857e-01
2.048000000000000043e+01,1.728627766611618988e-01
2.049000000000000199e+01,1.467835098576882602e-01
2.050000000000000000e+01,1.176340858250664312e-01
2.051000000000000156e+01,8.531861366716425588e-02
2.051999999999999957e+01,5.081115912928473033e-02
2.053000000000000114e+01,1.650370041962345366e-02
2.053999999999999915e+01,-1.445289909114582001e-02
2.055000000000000071e+01,-3.966479652830117580e-02
2.055999999999999872e+01,-5.847230568058043448e-02
2.057000000000000028e+01,-7.166834203142355419e-02
2.058000000000000185e+01,-8.065393688337105238e-02
2.058999999999999986e+01,-8.680044160932198771e-02
2.060000000000000142e+01,-9.118782006293009446e-02
2.060999999999999943e+01,-9.458469742042406592e-02
2.062000000000000099e+01,-9.752633229494983569e-02
2.062999999999999901e+01,-1.004115528121589385e-01
2.064000000000000057e+01,-1.035897114017905463e-01
2.065000000000000213e+01,-1.074339554258026269e-01
2.066000000000000014e+01,-1.124055599865601968e-01
2.067000000000000171e+01,-1.191113601793637455e-01
2.067999999999999972e+01,-1.283403833784793335e-01
2.069000000000000128e+01,-1.410242445050050308e-01
2.069999999999999929e+01,-1.579849852556451106e-01
2.071000000000000085e+01,-1.792741503545559056e-01
2.071999999999999886e+01,-2.031895845299355463e-01
2.073000000000000043e+01,-2.259916024274724322e-01
2.074000000000000199e+01,-2.435305345364525142e-01
2.075000000000000000e+01,-2.535785515901591847e-01
2.076000000000000156e+01,-2.563843503102502530e-01
2.076999999999999957e+01,-2.535583692944511913e-01
2.078000000000000114e+01,-2.468993127221657535e-01
2.078999999999999915e+01,-2.378309602504222464e-01
2.080000000000000071e+01,-2.272923090542176006e-01
2.080999999999999872e+01,-2.158146090303169617e-01
2.082000000000000028e+01,-2.036325934192075027e-01
2.083000000000000185e+01,-1.907705253634404963e-01
2.083999999999999986e+01,-1.770894151353576140e-01
2.085000000000000142e+01,-1.622987944640304492e-01
2.085999999999999943e+01,-1.459419669776098882e-01
2.087000000000000099e+01,-1.273703826249102389e-01
2.087999999999999901e+01,-1.057446524911895558e-01
2.089000000000000057e+01,-8.015588534567420764e-02
2.090000000000000213e+01,-5.004977860611495299e-02
2.091000000000000014e+01,-1.610013106273327013e-02
2.092000000000000171e+01,1.892494101511875762e-02
2.092999999999999972e+01,5.070884425491778424e-02
2.094000000000000128e+01,7.571848816515039382e-02
2.094999999999999929e+01,9.295248500322789154e-02
2.096000000000000085e+01,1.035139637489350256e-01
2.096999999999999886e+01,1.092584650179828087e-01
2.098000000000000043e+01,1.118699845464914966e-01
2.099000000000000199e+01,1.125439269518766772e-01
2.100000000000000000e+01,1.119972895350669490e-01
2.101000000000000156e+01,1.105799278599885749e-01
2.101999999999999957e+01,1.083818159296166539e-01
2.103000000000000114e+01,1.053031281843144207e-01
2.103999999999999915e+01,1.010845172939793535e-01
2.105000000000000071e+01,9.530528509067801024e-02
2.105999999999999872e+01,8.736284335382930866e-02
2.107000000000000028e+01,7.646158446677342457e-02
2.108000000000000185e+01,6.168048194332633599e-02
2.108999999999999986e+01,4.226781412047946745e-02
2.110000000000000142e+01,1.834846246839142922e-02
2.110999999999999943e+01,-8.123118833555278973e-03
2.112000000000000099e+01,-3.327572338947643732e-02
2.112999999999999901e+01,-5.312972589294574083e-02
2.114000000000000057e+01,-6.579686836970195796e-02
2.115000000000000213e+01,-7.177922126626140598e-02
2.116000000000000014e+01,-7.277972278179004051e-02
2.117000000000000171e+01,-7.058761395891444135e-02
2.117999999999999972e+01,-6.657947505089717444e-02
2.119000000000000128e+01,-6.164305758392056578e-02
2.119999999999999929e+01,-5.626624107805642400e-02
2.121000000000000085e+01,-5.065022399279566628e-02
2.121999999999999886e+01,-4.479431199377197775e-02
2.123000000000000043e+01,-3.854154570082745507e-02
2.124000000000000199e+01,-3.158925042226663066e-02
2.125000000000000000e+01,-2.347267192833211308e-02
2.126000000000000156e+01,-1.353476010477074054e-02
2.126999999999999957e+01,-9.135939457405223329e-04
2.128000000000000114e+01,1.536969511768699476e-02
2.128999999999999915e+01,3.604615771210188668e-02
2.130000000000000071e+01,6.076441574194479944e-02
2.130999999999999872e+01,8.709462827636230142e-02
2.132000000000000028e+01,1.107508507542173948e-01
2.133000000000000185e+01,1.278368539164253803e-01
2.133999999999999986e+01,1.369462716232425770e-01
2.135000000000000142e+01,1.390129240314935677e-01
2.135999999999999943e+01,1.359275683345125552e-01
2.137000000000000099e+01,1.294888946973699051e-01
2.137999999999999901e+01,1.210085884878734225e-01
2.139000000000000057e+01,1.112941822214426890e-01
2.140000000000000213e+01,1.007574549335193970e-01
2.141000000000000014e+01,8.952640868832925647e-02
2.142000000000000171e+01,7.752049544970207595e-02
2.142999999999999972e+01,6.448471506297369371e-02
2.144000000000000128e+01,4.999167332512909068e-02
2.144999999999999929e+01,3.342975761603599050e-02
2.146000000000000085e+01,1.401625410455318091e-02
2.146999999999999886e+01,-9.076520318363968248e-03
2.148000000000000043e+01,-3.632296142654822119e-02
2.149000000000000199e+01,-6.706451747890358750e-02
